877,0.0908741,-215.002,-0.0275565,1485.54,-0.0549614,-2151.55
878,0.0906577,-217.692,-0.0260667,1493.87,-0.0570961,-2117.07
879,0.0904387,-220.385,-0.0245688,1501.86,-0.0591955,-2081.04
880,0.0902169,-223.082,-0.023063,1509.52,-0.0612582,-2043.48
881,0.0899925,-225.783,-0.0215497,1516.83,-0.0632825,-2004.38
882,0.0897654,-228.486,-0.0200293,1523.8,-0.0652669,-1963.79
883,0.0895355,-231.193,-0.0185021,1530.42,-0.06721,-1921.7
884,0.089303,-233.902,-0.0169685,1536.68,-0.0691103,-1878.15
885,0.0890677,-236.615,-0.0154288,1542.59,-0.0709663,-1833.15
886,0.0888298,-239.33,-0.0138833,1548.13,-0.0727766,-1786.72
887,0.0885891,-242.048,-0.0123325,1553.31,-0.0745398,-1738.9
888,0.0883457,-244.769,-0.0107767,1558.12,-0.0762544,-1689.69
889,0.0880995,-247.492,-0.00921624,1562.56,-0.0779192,-1639.14
890,0.0878507,-250.218,-0.00765156,1566.62,-0.0795327,-1587.26
891,0.0875991,-252.945,-0.006083,1570.3,-0.0810937,-1534.09
892,0.0873448,-255.675,-0.00451095,1573.6,-0.0826009,-1479.65
893,0.0870878,-258.408,-0.0029358,1576.51,-0.084053,-1423.97
894,0.086828,-261.142,-0.00135793,1579.03,-0.0854488,-1367.09
895,0.0865655,-263.878,0.000222268,1581.16,-0.0867872,-1309.04
896,0.0863002,-266.615,0.0018044,1582.9,-0.0880669,-1249.86
897,0.0860322,-269.354,0.00338807,1584.24,-0.0892869,-1189.57
898,0.0857615,-272.095,0.00497287,1585.17,-0.090446,-1128.22
899,0.0854881,-274.837,0.00655841,1585.7,-0.0915433,-1065.84
900,0.0852118,-277.581,0.00814427,1585.83,-0.0925777,-1002.47
901,0.0849329,-280.326,0.00973006,1585.54,-0.0935483,-938.153
902,0.0846512,-283.071,0.0113154,1584.84,-0.094454,-872.927
903,0.0843667,-285.818,0.0128997,1583.73,-0.0952941,-806.836
904,0.0840796,-288.566,0.0144828,1582.21,-0.0960677,-739.92
905,0.0837896,-291.314,0.0160642,1580.26,-0.096774,-672.224
906,0.0834969,-294.063,0.0176433,1577.89,-0.0974121,-603.793
907,0.0832015,-296.812,0.0192199,1575.11,-0.0979815,-534.672
908,0.0829033,-299.562,0.0207936,1571.89,-0.0984815,-464.908
909,0.0826024,-302.312,0.0223637,1568.26,-0.0989114,-394.548
910,0.0822987,-305.062,0.0239301,1564.19,-0.0992706,-323.641
911,0.0819922,-307.812,0.0254921,1559.69,-0.0995586,-252.235
912,0.0816831,-310.562,0.0270495,1554.77,-0.099775,-180.381
913,0.0813711,-313.311,0.0286016,1549.41,-0.0999194,-108.13
914,0.0810564,-316.06,0.0301483,1543.62,-0.0999913,-35.532
915,0.080739,-318.809,0.0316889,1537.4,-0.0999905,37.3598
916,0.0804188,-321.557,0.0332231,1530.74,-0.0999166,110.493
917,0.0800959,-324.305,0.0347504,1523.65,-0.0997695,183.814
918,0.0797702,-327.051,0.0362704,1516.12,-0.099549,257.268
919,0.0794418,-329.797,0.0377826,1508.15,-0.0992549,330.802
920,0.0791106,-332.541,0.0392867,1499.75,-0.0988874,404.36
921,0.0787767,-335.284,0.0407821,1490.91,-0.0984462,477.886
922,0.07844,-338.026,0.0422685,1481.63,-0.0979316,551.325
923,0.0781006,-340.766,0.0437454,1471.92,-0.0973436,624.619
924,0.0777585,-343.504,0.0452123,1461.77,-0.0966823,697.713
925,0.0774136,-346.241,0.0466689,1451.18,-0.0959481,770.549
926,0.077066,-348.975,0.0481147,1440.15,-0.0951412,843.069
927,0.0767157,-351.708,0.0495492,1428.69,-0.094262,915.216
928,0.0763626,-354.438,0.0509721,1416.8,-0.0933108,986.932
929,0.0760068,-357.166,0.0523828,1404.47,-0.0922881,1058.16
930,0.0756483,-359.892,0.053781,1391.7,-0.0911945,1128.84
931,0.075287,-362.615,0.0551662,1378.51,-0.0900305,1198.91
932,0.0749231,-365.335,0.056538,1364.88,-0.0887967,1268.33
933,0.0745564,-368.053,0.057896,1350.82,-0.0874938,1337.02
934,0.0741869,-370.767,0.0592397,1336.34,-0.0861226,1404.93
935,0.0738148,-373.478,0.0605687,1321.43,-0.084684,1472
936,0.07344,-376.186,0.0618825,1306.09,-0.0831786,1538.18
937,0.0730625,-378.89,0.0631808,1290.34,-0.0816076,1603.41
938,0.0726822,-381.591,0.0644632,1274.16,-0.0799718,1667.63
939,0.0722993,-384.288,0.0657292,1257.56,-0.0782723,1730.78
940,0.0719136,-386.981,0.0669783,1240.55,-0.0765103,1792.81
941,0.0715253,-389.67,0.0682103,1223.12,-0.0746867,1853.66
942,0.0711343,-392.355,0.0694246,1205.29,-0.0728029,1913.28
943,0.0707406,-395.035,0.0706208,1187.05,-0.0708602,1971.61
944,0.0703442,-397.711,0.0717987,1168.4,-0.0688597,2028.59
945,0.0699452,-400.383,0.0729576,1149.35,-0.066803,2084.18
946,0.0695435,-403.049,0.0740974,1129.91,-0.0646914,2138.32
947,0.0691391,-405.711,0.0752174,1110.07,-0.0625263,2190.96
948,0.068732,-408.368,0.0763175,1089.84,-0.0603094,2242.05
949,0.0683223,-411.019,0.0773971,1069.22,-0.0580422,2291.53
950,0.06791,-413.665,0.0784559,1048.22,-0.0557264,2339.36
951,0.067495,-416.306,0.0794935,1026.84,-0.0533635,2385.49
952,0.0670774,-418.941,0.0805096,1005.08,-0.0509554,2429.88
953,0.0666571,-421.57,0.0815037,982.961,-0.0485038,2472.46
954,0.0662343,-424.193,0.0824755,960.472,-0.0460105,2513.21
955,0.0658087,-426.81,0.0834247,937.622,-0.0434773,2552.07
956,0.0653806,-429.42,0.0843508,914.417,-0.0409063,2589
957,0.0649499,-432.024,0.0852535,890.861,-0.0382993,2623.97
958,0.0645166,-434.622,0.0861325,866.959,-0.0356584,2656.92
959,0.0640807,-437.213,0.0869874,842.717,-0.0329855,2687.83
960,0.0636422,-439.797,0.0878179,818.14,-0.0302827,2716.65
961,0.0632011,-442.373,0.0886237,793.235,-0.0275522,2743.35
962,0.0627574,-444.943,0.0894044,768.006,-0.024796,2767.89
963,0.0623112,-447.505,0.0901597,742.46,-0.0220164,2790.24
964,0.0618624,-450.06,0.0908893,716.603,-0.0192156,2810.37
965,0.0614111,-452.607,0.0915929,690.441,-0.0163957,2828.25
966,0.0609572,-455.146,0.0922702,663.981,-0.013559,2843.86
967,0.0605008,-457.677,0.0929209,637.229,-0.010708,2857.16
968,0.0600418,-460.199,0.0935447,610.192,-0.00784473,2868.12
969,0.0595804,-462.714,0.0941413,582.876,-0.00497171,2876.74
970,0.0591164,-465.219,0.0947104,555.29,-0.00209125,2882.98
971,0.0586499,-467.717,0.0952518,527.439,0.000794255,2886.84
972,0.058181,-470.205,0.0957653,499.332,0.00368242,2888.28
973,0.0577095,-472.684,0.0962505,470.976,0.00657081,2887.3
974,0.0572356,-475.154,0.0967072,442.377,0.00945701,2883.88
975,0.0567592,-477.615,0.0971353,413.545,0.0123386,2878.01
976,0.0562804,-480.066,0.0975343,384.487,0.015213,2869.69
977,0.0557991,-482.508,0.0979042,355.21,0.018078,2858.91
978,0.0553154,-484.939,0.0982447,325.724,0.0209309,2845.65
979,0.0548292,-487.361,0.0985557,296.036,0.0237693,2829.93
980,0.0543406,-489.772,0.0988368,266.155,0.0265907,2811.73
981,0.0538497,-492.173,0.099088,236.088,0.0293927,2791.06
982,0.0533563,-494.564,0.099309,205.846,0.0321728,2767.93
983,0.0528605,-496.944,0.0994997,175.437,0.0349286,2742.34
984,0.0523624,-499.313,0.0996599,144.869,0.0376575,2714.3
985,0.0518619,-501.67,0.0997894,114.152,0.0403572,2683.81
986,0.0513591,-504.017,0.0998882,83.2946,0.0430251,2650.9
987,0.0508539,-506.352,0.099956,52.3065,0.045659,2615.58
988,0.0503464,-508.676,0.0999928,21.1968,0.0482563,2577.86
989,0.0498365,-510.988,0.0999984,-10.0248,0.0508147,2537.77
990,0.0493244,-513.288,0.0999727,-41.3487,0.0533318,2495.32
991,0.0488099,-515.576,0.0999157,-72.7653,0.0558053,2450.55
992,0.0482932,-517.852,0.0998272,-104.265,0.0582329,2403.48
993,0.0477742,-520.115,0.0997072,-135.837,0.0606123,2354.13
994,0.047253,-522.366,0.0995555,-167.472,0.0629412,2302.54
995,0.0467295,-524.604,0.0993722,-199.16,0.0652174,2248.74
996,0.0462038,-526.829,0.0991572,-230.89,0.0674387,2192.78
997,0.0456759,-529.04,0.0989104,-262.652,0.0696029,2134.68
998,0.0451457,-531.239,0.0986319,-294.436,0.071708,2074.48
999,0.0446134,-533.424,0.0983216,-326.231,0.0737519,2012.24
1000,0.0440789,-535.595,0.0979794,-358.026,0.0757325,1947.99
1001,0.0435422,-537.753,0.0976055,-389.812,0.0776479,1881.78
1002,0.0430034,-539.896,0.0971998,-421.576,0.0794961,1813.66
1003,0.0424624,-542.026,0.0967624,-453.309,0.0812752,1743.69
1004,0.0419193,-544.141,0.0962932,-485,0.0829834,1671.91
1005,0.0413741,-546.241,0.0957924,-516.637,0.084619,1598.38
1006,0.0408268,-548.327,0.0952599,-548.209,0.0861802,1523.16
1007,0.0402775,-550.397,0.094696,-579.706,0.0876653,1446.31
1008,0.039726,-552.453,0.0941005,-611.116,0.0890728,1367.89
1009,0.0391726,-554.493,0.0934737,-642.428,0.0904011,1287.97
1010,0.038617,-556.518,0.0928157,-673.631,0.0916488,1206.61
1011,0.0380595,-558.528,0.0921265,-704.714,0.0928143,1123.87
1012,0.0375,-560.521,0.0914062,-735.664,0.0938965,1039.83
1013,0.0369385,-562.499,0.0906551,-766.472,0.094894,954.554
1014,0.036375,-564.46,0.0898733,-797.125,0.0958056,868.122
1015,0.0358096,-566.405,0.0890609,-827.612,0.0966302,780.603
1016,0.0352422,-568.334,0.0882181,-857.922,0.0973668,692.075
1017,0.0346729,-570.246,0.087345,-888.042,0.0980144,602.616
1018,0.0341017,-572.141,0.086442,-917.963,0.098572,512.303
1019,0.0335286,-574.018,0.0855091,-947.671,0.099039,421.218
1020,0.0329537,-575.879,0.0845466,-977.157,0.0994145,329.442
1021,0.0323768,-577.722,0.0835548,-1006.41,0.0996979,237.059
1022,0.0317982,-579.548,0.0825338,-1035.41,0.0998886,144.152
1023,0.0312178,-581.356,0.081484,-1064.16,0.0999862,50.8064
1024,0.0306355,-583.145,0.0804055,-1092.63,0.0999902,-42.8904
1025,0.0300515,-584.917,0.0792987,-1120.83,0.0999004,-136.851
1026,0.0294657,-586.671,0.0781639,-1148.73,0.0997165,-230.988
1027,0.0288781,-588.405,0.0770012,-1176.33,0.0994384,-325.211
1028,0.0282889,-590.121,0.0758112,-1203.62,0.0990661,-419.431
1029,0.0276979,-591.819,0.074594,-1230.57,0.0985996,-513.557
1030,0.0271052,-593.497,0.07335,-1257.19,0.098039,-607.498
1031,0.0265109,-595.156,0.0720796,-1283.46,0.0973846,-701.161
1032,0.0259149,-596.795,0.0707831,-1309.37,0.0966367,-794.456
1033,0.0253173,-598.415,0.0694609,-1334.91,0.0957957,-887.289
1034,0.0247181,-600.016,0.0681133,-1360.07,0.0948621,-979.568
1035,0.0241173,-601.596,0.0667407,-1384.83,0.0938365,-1071.2
1036,0.0235149,-603.156,0.0653436,-1409.19,0.0927197,-1162.09
1037,0.022911,-604.695,0.0639224,-1433.13,0.0915123,-1252.15
1038,0.0223055,-606.215,0.0624774,-1456.64,0.0902154,-1341.28
1039,0.0216985,-607.713,0.0610091,-1479.72,0.0888298,-1429.4
1040,0.0210901,-609.191,0.0595179,-1502.35,0.0873566,-1516.41
1041,0.0204801,-610.648,0.0580044,-1524.52,0.085797,-1602.21
1042,0.0198688,-612.083,0.0564689,-1546.22,0.0841522,-1686.72
1043,0.019256,-613.497,0.0549119,-1567.44,0.0824235,-1769.85
1044,0.0186418,-614.889,0.053334,-1588.17,0.0806125,-1851.5
1045,0.0180262,-616.26,0.0517356,-1608.4,0.0787205,-1931.59
1046,0.0174093,-617.609,0.0501172,-1628.13,0.0767493,-2010.03
1047,0.016791,-618.935,0.0484793,-1647.33,0.0747004,-2086.74
1048,0.0161714,-620.239,0.0468225,-1666,0.0725758,-2161.62
1049,0.0155505,-621.521,0.0451473,-1684.13,0.0703772,-2234.59
1050,0.0149283,-622.78,0.0434543,-1701.71,0.0681066,-2305.57
1051,0.0143049,-624.017,0.0417439,-1718.73,0.0657661,-2374.48
1052,0.0136803,-625.23,0.0400168,-1735.19,0.0633576,-2441.24
1053,0.0130545,-626.42,0.0382735,-1751.07,0.0608836,-2505.76
1054,0.0124275,-627.587,0.0365147,-1766.36,0.0583461,-2567.97
1055,0.0117993,-628.73,0.0347408,-1781.06,0.0557476,-2627.8
1056,0.01117,-629.849,0.0329526,-1795.15,0.0530905,-2685.17
1057,0.0105396,-630.945,0.0311505,-1808.64,0.0503773,-2740.01
1058,0.00990812,-632.016,0.0293353,-1821.5,0.0476105,-2792.26
1059,0.00927557,-633.064,0.0275075,-1833.74,0.0447928,-2841.83
1060,0.00864199,-634.087,0.0256678,-1845.34,0.0419268,-2888.68
1061,0.0080074,-635.085,0.0238168,-1856.29,0.0390154,-2932.73
1062,0.00737182,-636.058,0.0219552,-1866.6,0.0360614,-2973.93
1063,0.00673528,-637.007,0.0200836,-1876.25,0.0330676,-3012.23
1064,0.00609781,-637.93,0.0182027,-1885.23,0.0300369,-3047.55
1065,0.00545942,-638.828,0.0163132,-1893.54,0.0269724,-3079.86
1066,0.00482015,-639.701,0.0144157,-1901.17,0.0238772,-3109.11
1067,0.00418002,-640.548,0.0125108,-1908.11,0.0207542,-3135.24
1068,0.00353906,-641.369,0.0105994,-1914.37,0.0176067,-3158.22
1069,0.00289728,-642.165,0.00868212,-1919.92,0.0144378,-3178
1070,0.00225473,-642.934,0.00675959,-1924.77,0.0112507,-3194.55
1071,0.00161141,-643.677,0.00483257,-1928.92,0.0080487,-3207.83
1072,0.000967372,-644.393,0.00290176,-1932.35,0.00483505,-3217.82
1073,0.000322628,-645.083,0.00096787,-1935.06,0.00161307,-3224.48
1074,-0.000322793,-645.746,-0.000968367,-1937.05,-0.0016139,-3227.79
1075,-0.000968864,-646.382,-0.00290623,-1938.31,-0.0048425,-3227.73
1076,-0.00161556,-646.991,-0.00484498,-1938.84,-0.00806935,-3224.28
1077,-0.00226285,-647.572,-0.0067839,-1938.63,-0.0112911,-3217.43
1078,-0.0029107,-648.126,-0.00872224,-1937.68,-0.0145042,-3207.18
1079,-0.0035591,-648.653,-0.0106593,-1935.99,-0.0177054,-3193.5
1080,-0.00420801,-649.152,-0.0125942,-1933.55,-0.0208912,-3176.4
1081,-0.0048574,-649.622,-0.0145264,-1930.36,-0.0240582,-3155.89
1082,-0.00550725,-650.065,-0.0164549,-1926.42,-0.027203,-3131.96
1083,-0.00615753,-650.479,-0.0183792,-1921.73,-0.0303221,-3104.62
1084,-0.00680821,-650.865,-0.0202984,-1916.28,-0.0334122,-3073.89
1085,-0.00745926,-651.223,-0.0222118,-1910.07,-0.0364699,-3039.78
1086,-0.00811066,-651.551,-0.0241185,-1903.11,-0.0394918,-3002.31
1087,-0.00876236,-651.851,-0.026018,-1895.38,-0.0424746,-2961.51
1088,-0.00941436,-652.121,-0.0279093,-1886.89,-0.0454148,-2917.4
1089,-0.0100666,-652.363,-0.0297918,-1877.65,-0.0483093,-2870.01
1090,-0.0107191,-652.575,-0.0316646,-1867.64,-0.0511548,-2819.37
1091,-0.0113718,-652.758,-0.033527,-1856.86,-0.0539481,-2765.54
1092,-0.0120246,-652.91,-0.0353783,-1845.33,-0.0566859,-2708.54
1093,-0.0126776,-653.034,-0.0372177,-1833.04,-0.0593652,-2648.44
1094,-0.0133307,-653.127,-0.0390444,-1819.99,-0.0619828,-2585.26
1095,-0.0139838,-653.19,-0.0408577,-1806.18,-0.0645357,-2519.08
1096,-0.014637,-653.223,-0.0426568,-1791.62,-0.0670209,-2449.95
1097,-0.0152903,-653.225,-0.0444409,-1776.3,-0.0694356,-2377.92
1098,-0.0159435,-653.197,-0.0462094,-1760.23,-0.0717768,-2303.07
1099,-0.0165967,-653.138,-0.0479614,-1743.42,-0.0740417,-2225.46
1100,-0.0172498,-653.048,-0.0496962,-1725.85,-0.0762277,-2145.17
1101,-0.0179028,-652.927,-0.0514131,-1707.55,-0.0783321,-2062.28
1102,-0.0185556,-652.775,-0.0531113,-1688.51,-0.0803523,-1976.85
1103,-0.0192083,-652.592,-0.0547901,-1668.73,-0.0822858,-1888.97
1104,-0.0198608,-652.378,-0.0564488,-1648.23,-0.0841302,-1798.74
1105,-0.0205131,-652.132,-0.0580866,-1627,-0.0858833,-1706.24
1106,-0.0211651,-651.854,-0.0597028,-1605.05,-0.0875427,-1611.55
1107,-0.0218168,-651.545,-0.0612967,-1582.39,-0.0891064,-1514.79
1108,-0.0224682,-651.203,-0.0628676,-1559.02,-0.0905723,-1416.04
1109,-0.0231192,-650.83,-0.0644147,-1534.95,-0.0919384,-1315.41
1110,-0.0237698,-650.424,-0.0659374,-1510.18,-0.0932031,-1213
1111,-0.02442,-649.986,-0.0674351,-1484.72,-0.0943645,-1108.93
1112,-0.0250698,-649.515,-0.0689069,-1458.59,-0.0954209,-1003.29
1113,-0.0257191,-649.012,-0.0703522,-1431.78,-0.096371,-896.209
1114,-0.0263678,-648.477,-0.0717704,-1404.3,-0.0972134,-787.794
1115,-0.027016,-647.908,-0.0731608,-1376.16,-0.0979466,-678.164
1116,-0.0276636,-647.306,-0.0745228,-1347.38,-0.0985697,-567.439
1117,-0.0283106,-646.672,-0.0758556,-1317.96,-0.0990815,-455.74
1118,-0.028957,-646.004,-0.0771587,-1287.9,-0.0994812,-343.191
1119,-0.0296026,-645.303,-0.0784314,-1257.23,-0.0997679,-229.918
1120,-0.0302476,-644.568,-0.0796731,-1225.94,-0.099941,-116.048
1121,-0.0308918,-643.8,-0.0808833,-1194.06,-0.1,-1.70928
1122,-0.0315352,-642.998,-0.0820613,-1161.58,-0.0999444,112.968
1123,-0.0321778,-642.163,-0.0832065,-1128.52,-0.0997741,227.852
1124,-0.0328195,-641.293,-0.0843183,-1094.9,-0.0994887,342.81
1125,-0.0334604,-640.39,-0.0853962,-1060.71,-0.0990884,457.708
1126,-0.0341003,-639.452,-0.0864397,-1025.99,-0.0985733,572.413
1127,-0.0347393,-638.48,-0.0874482,-990.729,-0.0979436,686.789
1128,-0.0353772,-637.474,-0.0884212,-954.95,-0.0971997,800.701
1129,-0.0360142,-636.434,-0.0893581,-918.664,-0.0963422,914.011
1130,-0.0366501,-635.359,-0.0902585,-881.884,-0.0953717,1026.59
1131,-0.0372849,-634.249,-0.0911219,-844.624,-0.094289,1138.29
1132,-0.0379186,-633.105,-0.0919478,-806.897,-0.0930951,1248.98
1133,-0.0385511,-631.926,-0.0927357,-768.717,-0.0917911,1358.52
1134,-0.0391825,-630.712,-0.0934852,-730.1,-0.0903781,1466.79
1135,-0.0398126,-629.463,-0.0941959,-691.058,-0.0888575,1573.64
1136,-0.0404414,-628.179,-0.0948673,-651.609,-0.0872308,1678.94
1137,-0.0410689,-626.86,-0.0954991,-611.766,-0.0854996,1782.56
1138,-0.0416951,-625.506,-0.0960909,-571.545,-0.0836657,1884.37
1139,-0.0423199,-624.116,-0.0966422,-530.962,-0.0817309,1984.23
1140,-0.0429433,-622.691,-0.0971528,-490.034,-0.0796972,2082.01
1141,-0.0435653,-621.23,-0.0976223,-448.776,-0.0775669,2177.6
1142,-0.0441858,-619.734,-0.0980503,-407.205,-0.075342,2270.85
1143,-0.0448048,-618.202,-0.0984367,-365.338,-0.0730252,2361.66
1144,-0.0454222,-616.634,-0.098781,-323.191,-0.0706187,2449.9
1145,-0.0460381,-615.031,-0.0990831,-280.784,-0.0681254,2535.44
1146,-0.0466523,-613.392,-0.0993426,-238.132,-0.0655478,2618.18
1147,-0.0472648,-611.716,-0.0995593,-195.253,-0.062889,2697.99
1148,-0.0478757,-610.005,-0.0997331,-152.166,-0.0601519,2774.77
1149,-0.0484848,-608.258,-0.0998636,-108.89,-0.0573395,2848.41
1150,-0.0490922,-606.474,-0.0999509,-65.4409,-0.054455,2918.81
1151,-0.0496978,-604.655,-0.0999945,-21.8393,-0.0515019,2985.85
1152,-0.0503015,-602.799,-0.0999945,21.8965,-0.0484833,3049.46
1153,-0.0509034,-600.907,-0.0999507,65.7476,-0.0454029,3109.52
1154,-0.0515033,-598.978,-0.099863,109.695,-0.0422643,3165.95
1155,-0.0521013,-597.014,-0.0997313,153.718,-0.039071,3218.66
1156,-0.0526974,-595.012,-0.0995556,197.799,-0.035827,3267.57
1157,-0.0532914,-592.974,-0.0993358,241.918,-0.0325359,3312.61
1158,-0.0538833,-590.9,-0.0990718,286.054,-0.0292018,3353.68
1159,-0.0544732,-588.789,-0.0987636,330.188,-0.0258285,3390.74
1160,-0.0550609,-586.641,-0.0984114,374.299,-0.0224203,3423.71
1161,-0.0556465,-584.457,-0.098015,418.368,-0.0189811,3452.53
1162,-0.0562298,-582.236,-0.0975747,462.374,-0.0155152,3477.14
1163,-0.0568109,-579.978,-0.0970903,506.296,-0.0120268,3497.51
1164,-0.0573898,-577.684,-0.0965621,550.115,-0.0085202,3513.57
1165,-0.0579663,-575.352,-0.0959901,593.809,-0.00499969,3525.28
1166,-0.0585405,-572.984,-0.0953744,637.358,-0.00146963,3532.63
1167,-0.0591123,-570.579,-0.0947154,680.741,0.00206557,3535.57
1168,-0.0596816,-568.138,-0.094013,723.937,0.0056015,3534.07
1169,-0.0602485,-565.659,-0.0932675,766.926,0.00913372,3528.13
1170,-0.0608129,-563.143,-0.0924791,809.687,0.0126578,3517.73
1171,-0.0613748,-560.591,-0.0916481,852.198,0.0161692,3502.86
1172,-0.0619341,-558.001,-0.0907747,894.439,0.0196635,3483.51
1173,-0.0624908,-555.375,-0.0898592,936.389,0.0231362,3459.7
1174,-0.0630449,-552.711,-0.0889019,978.027,0.0265829,3431.43
1175,-0.0635962,-550.011,-0.0879032,1019.33,0.0299991,3398.71
1176,-0.0641449,-547.274,-0.0868633,1060.28,0.0333803,3361.57
1177,-0.0646908,-544.499,-0.0857826,1100.86,0.0367222,3320.04
1178,-0.0652339,-541.688,-0.0846616,1141.04,0.0400204,3274.15
1179,-0.0657742,-538.84,-0.0835005,1180.8,0.0432705,3223.93
1180,-0.0663116,-535.955,-0.0823,1220.13,0.0464683,3169.44
1181,-0.0668461,-533.033,-0.0810603,1259,0.0496094,3110.72
1182,-0.0673776,-530.074,-0.0797819,1297.39,0.0526897,3047.83
1183,-0.0679062,-527.078,-0.0784655,1335.29,0.055705,2980.83
1184,-0.0684318,-524.046,-0.0771114,1372.66,0.0586513,2909.79
1185,-0.0689543,-520.976,-0.0757202,1409.5,0.0615246,2834.78
1186,-0.0694738,-517.87,-0.0742924,1445.77,0.0643209,2755.89
1187,-0.0699901,-514.727,-0.0728286,1481.47,0.0670364,2673.19
1188,-0.0705032,-511.547,-0.0713294,1516.57,0.0696673,2586.79
1189,-0.0710132,-508.33,-0.0697955,1551.05,0.07221,2496.77
1190,-0.0715199,-505.077,-0.0682273,1584.9,0.0746608,2403.23
1191,-0.0720233,-501.787,-0.0666257,1618.08,0.0770164,2306.3
1192,-0.0725234,-498.46,-0.0649912,1650.6,0.0792734,2206.06
1193,-0.0730202,-495.097,-0.0633245,1682.41,0.0814285,2102.66
1194,-0.0735136,-491.697,-0.0616263,1713.52,0.0834787,1996.2
1195,-0.0740036,-488.261,-0.0598975,1743.89,0.0854209,1886.81
1196,-0.0744902,-484.789,-0.0581386,1773.51,0.0872524,1774.63
1197,-0.0749732,-481.28,-0.0563504,1802.37,0.0889702,1659.8
1198,-0.0754527,-477.734,-0.0545338,1830.44,0.0905719,1542.44
1199,-0.0759287,-474.153,-0.0526896,1857.71,0.0920551,1422.72
1200,-0.076401,-470.535,-0.0508184,1884.16,0.0934174,1300.78
1201,-0.0768697,-466.882,-0.0489212,1909.78,0.0946567,1176.76
1202,-0.0773348,-463.192,-0.0469989,1934.54,0.0957709,1050.84
1203,-0.0777961,-459.466,-0.0450521,1958.44,0.0967583,923.166
1204,-0.0782537,-455.704,-0.043082,1981.45,0.0976172,793.907
1205,-0.0787075,-451.907,-0.0410892,2003.56,0.0983461,663.23
1206,-0.0791575,-448.074,-0.0390749,2024.76,0.0989437,531.305
1207,-0.0796037,-444.205,-0.0370397,2045.03,0.0994088,398.306
1208,-0.0800459,-440.301,-0.0349848,2064.36,0.0997403,264.408
1209,-0.0804843,-436.361,-0.032911,2082.73,0.0999376,129.789
1210,-0.0809187,-432.386,-0.0308193,2100.13,0.0999999,-5.37036
1211,-0.0813491,-428.375,-0.0287107,2116.55,0.0999268,-140.888
1212,-0.0817754,-424.329,-0.0265862,2131.97,0.0997181,-276.58
1213,-0.0821977,-420.249,-0.0244468,2146.39,0.0993737,-412.262
1214,-0.0826159,-416.133,-0.0222935,2159.78,0.0988936,-547.746
1215,-0.08303,-411.983,-0.0201272,2172.15,0.0982782,-682.847
1216,-0.0834399,-407.798,-0.0179492,2183.47,0.0975279,-817.376
1217,-0.0838456,-403.578,-0.0157603,2193.74,0.0966434,-951.145
1218,-0.084247,-399.324,-0.0135617,2202.95,0.0956256,-1083.97
1219,-0.0846442,-395.035,-0.0113544,2211.09,0.0944755,-1215.65
1220,-0.0850371,-390.712,-0.00913949,2218.15,0.0931943,-1346.01
1221,-0.0854256,-386.355,-0.00691809,2224.12,0.0917835,-1474.86
1222,-0.0858098,-381.964,-0.00469126,2228.99,0.0902446,-1602.01
1223,-0.0861896,-377.54,-0.00246011,2232.76,0.0885795,-1727.28
1224,-0.0865649,-373.081,-0.000225748,2235.42,0.0867901,-1850.48
1225,-0.0869357,-368.589,0.00201072,2236.96,0.0848785,-1971.43
1226,-0.0873021,-364.064,0.00424817,2237.38,0.0828472,-2089.96
1227,-0.0876639,-359.505,0.00648547,2236.67,0.0806986,-2205.88
1228,-0.0880211,-354.913,0.0087215,2234.82,0.0784354,-2319.03
1229,-0.0883737,-350.289,0.0109551,2231.85,0.0760605,-2429.22
1230,-0.0887217,-345.631,0.0131852,2227.73,0.073577,-2536.3
1231,-0.089065,-340.941,0.0154106,2222.47,0.0709879,-2640.09
1232,-0.0894035,-336.219,0.0176301,2216.06,0.0682968,-2740.43
1233,-0.0897374,-331.464,0.0198427,2208.51,0.0655071,-2837.17
1234,-0.0900665,-326.677,0.0220471,2199.81,0.0626225,-2930.15
1235,-0.0903907,-321.858,0.0242423,2189.96,0.0596468,-3019.23
1236,-0.0907102,-317.008,0.0264271,2178.96,0.056584,-3104.25
1237,-0.0910248,-312.125,0.0286002,2166.81,0.0534383,-3185.09
1238,-0.0913344,-307.212,0.0307607,2153.52,0.0502138,-3261.6
1239,-0.0916392,-302.267,0.0329073,2139.08,0.0469151,-3333.66
1240,-0.091939,-297.291,0.0350388,2123.5,0.0435465,-3401.14
1241,-0.0922338,-292.285,0.0371542,2106.78,0.0401128,-3463.93
1242,-0.0925235,-287.248,0.0392524,2088.92,0.0366187,-3521.92
1243,-0.0928083,-282.18,0.0413321,2069.94,0.033069,-3574.99
1244,-0.0930879,-277.082,0.0433922,2049.82,0.0294687,-3623.06
1245,-0.0933624,-271.955,0.0454317,2028.59,0.0258228,-3666.03
1246,-0.0936318,-266.797,0.0474494,2006.25,0.0221366,-3703.82
1247,-0.093896,-261.61,0.0494442,1982.79,0.0184152,-3736.34
1248,-0.094155,-256.394,0.051415,1958.24,0.0146639,-3763.53
1249,-0.0944088,-251.148,0.0533607,1932.6,0.0108881,-3785.33
1250,-0.0946573,-245.874,0.0552802,1905.87,0.00709327,-3801.68
1251,-0.0949006,-240.571,0.0571725,1878.08,0.00328478,-3812.53
1252,-0.0951385,-235.239,0.0590364,1849.22,-0.0005318,-3817.85
