1000,225,0,0.0433281,-0.00255263,-0.00171197,0,0.0131462,0.000949077,0.00262702,2,0.993009,0,0
1005,225,0,0.0381877,-0.00555027,0.00328031,0,0.0144945,-0.000392154,-0.00331551,2,0.993474,0,0
1010,225,0,0.0340411,-0.00245166,0.00134766,0,0.00245942,-0.00120434,-0.000937223,2,0.992242,0,0
1015,225,0,0.0169965,-0.00055933,0.00376789,0,0.00995853,-0.0004769,-0.00494403,2,0.990722,0,0
1020,225,0,0.0260681,0.00410724,0.00205142,0,0.0131767,-0.00102276,-0.00246418,2,0.991295,0,0
1025,225,0,0.0312714,0.00298977,0.00230083,0,0.00818773,0.00403403,-0.00313866,2,0.990055,0,0
1030,225,0,0.0439652,-0.000668883,0.0012817,0,0.0242231,0.000153033,-0.00744045,2,0.991356,0,0
1035,225,0,0.0325717,-0.00313532,0.00208337,0,0.0201699,-0.00080542,-0.00422615,2,0.992184,0,0
1040,225,0,0.0187917,-0.00287187,0.00295407,0,0.0198837,-0.00188964,-0.00199717,2,0.992623,0,0
1045,225,0,0.0158295,0.000887871,0.00319335,0,0.00527466,-0.000444288,-0.00165683,2,0.992664,0,0
1050,225,0,0.0170665,0.000959992,0.00168821,0,-0.00945977,-0.00606751,-0.000418425,2,0.992691,0,0
1055,225,0,0.0202709,0.00146198,-8.88E-05,0,-0.0197545,-0.0052891,0.00164413,2,0.99406,0,0
1060,225,0,0.0163881,-0.00136298,0.000708641,0,-0.0189651,-0.00172687,0.00326765,2,0.994452,0,0
1065,225,0,0.0139576,-0.00281608,-0.00146271,0,-0.0138332,0.00667503,0.000786304,2,0.995139,0,0
1070,225,0,0.0139916,-0.000381768,-0.00238655,0,-0.0067946,0.00301197,-0.0012008,2,0.995426,0,0
1075,225,0,-0.000562271,0.00364399,-0.00953969,0,0.0123325,0.00232955,-0.000834107,3,0.99594,0,0
1080,225,0,-0.0027725,-0.0012815,-0.00752497,0,0.0329844,0.000283286,-0.00381541,3,0.995236,0,0
1085,225,0,-0.0132587,-0.00478894,-0.00921198,0,0.0144697,-0.00428138,-0.000215888,3,0.995439,0,0
1090,225,0,-0.044729,-0.00552058,-0.00532931,0,-0.00967813,-0.000122714,-0.000540078,2,0.994833,0,0
1095,225,0,-0.0437176,0.000170469,-0.00540694,0,0.00404844,-0.00163173,-0.00183666,3,0.993776,0,0
1100,225,0,-0.0483566,-0.00319386,-0.00536151,0,-0.0122777,0.000709389,-0.00119448,2,0.992994,0,0
1105,225,0,-0.0428127,0.00263715,-0.00359502,0,-0.0115618,0.00147237,3.58E-06,2,0.991625,0,0
1110,225,0,-0.0358544,-0.00232613,-0.00136069,0,-0.00214929,0.00263625,0.000602722,2,0.989319,0,0
1115,225,0,-0.0386688,0.000620484,0.00025705,0,-0.016473,0.000167045,0.000149131,2,0.989689,0,0
1120,225,0,-0.0429933,-0.00346678,0.00125653,0,-0.00837911,-0.00163906,0.00166261,2,0.992233,0,0
1125,225,0,-0.0487961,0.00590003,0.00399293,0,-0.00792266,0.00457333,0.00535405,3,0.9928,0,0
1130,225,0,-0.0325512,0.00165212,0.00219506,0,0.00121898,0.00490539,0.0059551,3,0.993196,0,0
1135,225,0,-0.0396216,-0.00221878,0.00239615,0,-0.00255074,-0.000616883,0.00195849,2,0.994293,0,0
1140,225,0,-0.0404451,-0.0014739,0.0013639,0,-0.000997176,-0.00171991,0.000129461,2,0.994569,0,0
1145,225,0,-0.0567873,0.00105906,-0.0025912,0,0.00997656,-0.000293444,0.00236022,3,0.995267,0,0
1150,225,0,-0.0964982,-0.00606984,-0.00259029,0,-0.0171145,-0.00638734,-0.00224435,3,0.994927,0,0
1155,225,0,-0.0642073,0.00217366,-0.00199169,0,-0.0171205,-0.000463802,-0.00210583,2,0.99457,0,0
1160,225,0,-0.0789431,0.00437617,0.000452319,0,-0.0283718,9.76E-05,-0.00142986,2,0.994129,0,0
1165,225,0,-0.0695399,-0.000337124,-0.00116923,0,-0.0281579,0.00108122,-0.00272006,2,0.993352,0,0
1170,225,0,-0.0706111,-0.00361359,0.00112354,0,-0.00583916,-0.000842409,-0.0020923,2,0.992083,0,0
1175,225,0,-0.0900787,-0.00208831,-0.00112758,0,-0.024276,-0.00178433,-0.00108546,2,0.989909,0,0
1180,225,0,-0.0879042,-0.00365084,0.000293005,0,-0.0245363,-0.0017169,-0.00117785,2,0.99084,0,0
1185,225,0,-0.108407,0.000628829,0.00315681,0,-0.0181881,0.00643113,0.000651836,2,0.9895,0,0
1190,225,0,-0.102627,-0.000780702,-0.00134259,0,-0.0234626,0.00322074,0.000990272,2,0.991071,0,0
1195,225,0,-0.0991051,-0.000198901,-0.000520905,0,-0.0246275,-0.00185237,0.00164592,3,0.992468,0,0
1200,225,0,-0.0899608,0.0028789,-0.000777389,0,-0.0102996,-0.000492459,-0.00160652,3,0.9915,0,0
1205,225,0,-0.075434,0.00216389,-0.000931526,0,0.00138658,0.0034579,-0.00152701,3,0.993127,0,0
1210,225,0,-0.0616183,0.00279832,-0.00294844,0,0.0150036,-0.00134656,-0.00692368,2,0.993208,0,0
1215,225,0,-0.0837813,-0.00415176,-0.00281806,0,0.0160814,0.000225109,-0.00207144,3,0.994189,0,0
1220,225,0,-0.0787083,-0.00399458,-0.000996182,0,0.00225137,-0.00352527,0.000957251,2,0.994017,0,0
1225,225,0,-0.111529,-0.00565761,0.000865412,0,0.0138206,-1.32E-05,-0.000124097,4,0.993612,0,0
1230,225,0,-0.133661,-0.0013805,0.000538764,0,0.0232815,0.000720715,-0.0018667,3,0.992526,0,0
1235,225,0,-0.083776,-0.00182456,-0.00724655,0,-0.0422693,0.000507263,0.0083555,4,0.992946,0,0
1240,225,0,-0.123326,-0.00261492,-0.00671869,0,0.0360266,0.000578806,-0.000996411,4,0.991401,0,0
1245,225,0,-0.140039,0.00254309,-0.0040295,0,0.00114564,0.00058212,0.00452864,3,0.99248,0,0
1250,225,0,-0.134469,0.00234151,-0.003395,0,-0.00694403,0.000265289,0.00495005,3,0.993784,0,0
1255,225,0,-0.10698,0.00381386,-0.000325292,0,0.0104116,-0.00371417,0.00171471,3,0.993019,0,0
1260,225,0,-0.0959077,-0.000318587,0.00131973,0,-0.0200303,-0.00302035,-0.000416815,2,0.991517,0,0
1265,225,0,-0.105236,0.00149977,0.00319411,0,-0.0260983,0.00283785,-0.00209969,3,0.992815,0,0
1270,225,0,-0.11407,-0.000294983,0.00372191,0,-0.0474267,-0.00397881,-0.00450325,3,0.992912,0,0
1275,225,0,-0.121015,-0.00248927,0.00295632,0,-0.0433158,0.00233414,-0.00130332,2,0.991064,0,0
1280,225,0,-0.0940528,-0.00127435,-0.00371911,0,-0.0316663,-0.00432967,0.00205851,3,0.992455,0,0
1285,225,0,-0.11214,0.000833988,-0.00497756,0,-0.0459736,0.0015918,0.00330424,3,0.993519,0,0
1290,225,0,-0.110547,-0.000136435,-0.00396452,0,-0.0364046,0.00293003,0.00513077,5,0.993367,0,0
1295,225,0,-0.0986748,0.0027132,-0.00142567,0,-0.0156891,0.00318267,0.00596821,6,0.99319,0,0
1300,225,0,-0.103085,-0.00166589,-0.00367694,0,-0.031479,-0.00210343,0.000459194,3,0.990312,0,0
1305,225,0,-0.0958157,0.000668049,-0.00207838,0,-0.0343386,0.00463848,-0.0015052,3,0.992521,0,0
1310,225,0,-0.104084,-0.00177181,-0.0027114,0,-0.0245091,0.00306017,-0.00250268,3,0.993004,0,0
1315,225,0,-0.110903,0.000177741,-0.00382994,0,-0.0168065,0.00171298,-0.00308311,4,0.991141,0,0
1320,225,0,-0.105317,-0.00377697,5.82E-05,0,-0.0103429,-0.00301174,-0.00205129,3,0.991986,0,0
1325,225,0,-0.121625,0.00161171,-2.65E-05,0,-0.0116501,0.00270045,-0.000262201,2,0.992447,0,0
1330,225,0,-0.111517,0.00498343,-0.000499584,0,-0.0149267,0.00301721,-0.000643671,2,0.992486,0,0
1335,225,0,-0.0985931,0.00181365,-0.00118242,0,0.00116803,-0.00182784,0.0057565,2,0.992104,0,0
1340,225,0,-0.0880742,0.00385213,-0.00326522,0,-0.00553435,0.00249122,0.00249374,3,0.988248,0,0
1345,225,0,-0.0813868,-2.13E-05,-0.0029881,0,0.00958698,0.00286711,0.00190067,2,0.986317,0,0
1350,225,0,-0.0902939,-0.000142455,-0.00328466,0,-0.00682622,0.000255655,0.00285387,2,0.987348,0,0
1355,225,0,-0.10191,-0.00311238,-0.00190741,0,0.000291624,-0.00097086,-0.00167799,2,0.990143,0,0
1360,225,0,-0.0978871,0.0003829,-0.00160828,0,0.00121306,-0.00436404,-0.00236475,2,0.991475,0,0
1365,225,0,-0.0800424,0.00228858,-0.000789135,0,0.00360268,0.00670202,-0.00247973,2,0.991831,0,0
1370,225,0,-0.0778151,0.00546479,-0.00260864,0,0.0153074,0.00636374,-0.00149524,2,0.992111,0,0
1375,225,0,-0.0574755,0.00196469,-0.00415477,0,0.0250213,0.00190201,-0.00190598,2,0.991591,0,0
1380,225,0,-0.048603,0.000308156,-0.00572557,0,0.032408,0.000613189,-0.000197709,2,0.991596,0,0
1385,225,0,-0.0349753,0.00158441,-0.00390244,0,0.0395137,0.000667678,0.000725031,2,0.993587,0,0
1390,225,0,-0.0506954,0.00232577,-0.000781351,0,0.0377944,-0.000247986,-0.00218976,2,0.993722,0,0
1395,225,0,-0.0681785,-0.00261891,0.00612626,0,0.00190683,-0.00727684,0.00227606,2,0.993976,0,0
1400,225,0,-0.0621541,-0.000478327,0.0078972,0,0.00738127,8.11E-05,0.00122738,3,0.993932,0,0
1405,225,0,-0.0856872,-0.00341392,0.00742242,0,-0.0297265,-0.000191022,-0.00173408,3,0.993667,0,0
1410,225,0,-0.0852562,-0.000498116,0.000806163,0,-0.0102354,0.0024526,-0.000974238,3,0.994298,0,0
1415,225,0,-0.0522598,0.00650501,0.000187039,0,-0.00191199,-0.00171479,-0.00314373,3,0.993913,0,0
1420,225,0,-0.0714429,-0.00457984,-0.000663655,0,0.0156716,0.00498168,-0.000800788,4,0.993,0,0
1425,225,0,-0.0519183,0.000751138,-0.00118408,0,0.0247206,0.000605577,-0.00145906,3,0.993156,0,0
1430,225,0,-0.0218763,-0.00497651,-0.00183623,0,0.0282964,0.00415587,-0.00258547,3,0.993266,0,0
1435,225,0,-0.0542062,0.00923419,-0.000828289,0,0.0332369,-0.000549715,-0.00162369,3,0.991586,0,0
1440,225,0,-0.0525559,0.00113189,0.00213046,0,0.00987974,-0.000844987,-0.00305915,2,0.988087,0,0
1445,225,0,-0.0479228,0.00146115,0.00273083,0,0.00394997,-0.0055322,0.00287735,2,0.991966,0,0
1450,225,0,-0.0413622,0.0079118,0.00259787,0,-0.00934367,-0.00188689,0.00360763,3,0.994174,0,0
1455,225,0,-0.027516,0.00549078,0.00311382,0,-0.00606729,0.00426869,0.00623143,2,0.993204,0,0
1460,225,0,0.00614969,-0.0052833,0.006753,0,0.00569101,0.00308664,0.0107741,2,0.993286,0,0
1465,225,0,0.0109945,0.00374103,0.000443791,0,0.0219271,0.00404834,0.00627339,2,0.991095,0,0
1470,225,0,0.0552834,0.00555837,-0.00240977,0,0.0112805,-0.00187973,0.000106454,3,0.989286,0,0
1475,225,0,0.0656546,0.00179946,-0.00673487,0,0.0207428,0.00295752,-0.00153077,3,0.991942,0,0
1480,225,0,0.0407219,-0.00154418,-0.00579236,0,0.0176604,0.00208738,-0.00211322,3,0.99226,0,0
1485,225,0,0.0246602,-0.00687748,-0.00203086,0,0.00604958,-0.00235091,-0.00334102,4,0.988779,0,0
1490,225,0,0.0492761,0.00487483,-0.00187026,0,0.000156861,-0.00597841,0.00194335,5,0.981394,0,0
1495,225,0,0.0330915,0.0049324,0.00166044,0,-0.016896,-0.00449772,-0.00211149,2,0.990536,0,0
1500,225,0,0.0409504,0.000881076,0.00580117,0,-0.0464319,-0.000602269,-0.00129765,3,0.99146,0,0
1505,225,0,0.043377,0.000797391,0.00466291,0,-0.0208307,0.00290008,0.000232816,2,0.993164,0,0
1510,225,0,0.0256738,-0.00237584,0.00693796,0,0.00245432,0.00984553,0.000261664,2,0.993366,0,0
1515,225,0,0.00967435,-0.00387037,0.0064167,0,0.0202172,0.00896658,0.00173008,3,0.993044,0,0
1520,225,0,0.00291549,-0.00071919,0.00678938,0,0.0483515,0.00440681,0.000934958,3,0.99254,0,0
1525,225,0,0.0152088,0.00330102,0.00586221,0,0.0539447,-0.000430861,0.00232589,3,0.991937,0,0
1530,225,0,-0.00522039,0.000235081,0.000851923,0,0.0378755,-0.000771302,-0.00013876,3,0.990526,0,0
1535,225,0,0.00838151,0.00721514,-0.000611395,0,0.0249245,-0.00569656,0.000925183,5,0.98495,0,0
1540,225,0,0.0311629,0.00563157,0.00246911,0,0.0189211,-0.000936603,-0.00123078,2,0.980539,0,0
1545,225,0,0.0753916,0.0115849,0.00165283,0,0.01011,-0.00156927,-0.00250816,2,0.979614,0,0
1550,225,0,0.11228,0.010632,0.0027632,0,-0.00657766,-0.000834796,-0.0045768,2,0.983204,0,0
1555,225,0,0.131384,-0.00428879,0.00475246,0,-0.0157489,-0.00310536,-0.0085693,3,0.988739,0,0
1560,225,0,0.135302,-0.0038147,0.000683761,0,-0.0251002,-1.86E-05,-0.00247538,3,0.991326,0,0
1565,225,0,0.113698,0.00292397,-0.00783265,0,0.00253782,0.000188975,-0.00201029,3,0.993208,0,0
1570,225,0,0.08454,-0.00342214,-0.00132064,0,0.0117766,0.00287441,0.00264728,2,0.99419,0,0
1575,225,0,0.0765507,-0.00609756,-0.00159394,0,0.0375777,0.00608517,0.00254929,2,0.993713,0,0
1580,225,0,0.0628264,-0.00477046,-0.00275809,0,0.0312965,-0.00109038,0.000420332,3,0.993256,0,0
1585,225,0,0.0554011,0.00672412,0.00129229,0,0.0148262,-0.00263544,-0.00050348,2,0.991697,0,0
1590,225,0,0.0774337,0.00879812,0.000407479,0,0.00689285,-0.00712271,0.00068903,2,0.988389,0,0
1595,225,0,0.0734763,0.000867009,-0.00193919,0,-0.00519179,0.0016257,0.000365257,3,0.990311,0,0
1600,225,0,0.105615,-0.00442415,0.00206075,0,0.015875,-0.00124936,-0.00062108,3,0.992491,0,0
1605,225,0,0.0711256,-0.00158131,-0.00200635,0,0.0162522,0.00501033,0.00175929,3,0.993528,0,0
1610,225,0,0.0217385,-0.00913841,-0.00590381,0,0.0205257,-0.00119542,-0.00241768,4,0.992524,0,0
1615,225,0,0.0363259,0.00730872,-0.000598624,0,0.00379232,-0.0025053,0.00667703,4,0.976846,0,0
1620,225,0,0.0651724,0.0145531,-0.00524663,0,-0.0111432,-0.00468564,0.00481927,7,0.981425,0,0
1625,225,0,0.128327,0.00744975,-0.00398724,0,-0.0413269,0.00785282,0.000305533,5,0.992051,0,0
1630,225,0,0.140446,0.00205529,-0.00342268,0,-0.0208623,0.00234456,-0.00184816,5,0.994001,0,0
1635,225,0,0.129084,0.00224626,-0.00491739,0,-0.00932613,-0.00313401,-0.00502062,6,0.992497,0,0
1640,225,0,0.099933,0.00332534,0.00223275,0,0.000862737,-0.00570944,-0.00128728,6,0.989306,0,0
1645,225,0,0.114223,0.00228608,-0.000318843,0,-0.0551839,0.00281623,0.00662124,3,0.991678,0,0
1650,225,0,0.104265,-0.00333995,0.00487366,0,-0.0538105,0.00682367,0.00187171,3,0.990836,0,0
1655,225,0,0.110597,-0.00645524,0.00819165,0,0.00416683,-0.00248366,0.01232,3,0.987711,0,0
1660,225,0,0.0984965,0.000169158,0.00101525,0,-0.0122694,0.000715131,0.00629342,2,0.989843,0,0
1665,225,0,0.102815,0.000463128,-3.39E-05,0,-0.0195229,-0.00240557,0.00472975,2,0.989094,0,0
1670,225,0,0.116974,0.00280905,-0.00133889,0,-0.025355,0.00110842,0.00765145,3,0.984059,0,0
1675,225,0,0.124686,0.00166166,-0.00387906,0,-0.0316204,0.00174209,0.0059607,2,0.978246,0,0
1680,225,0,0.143289,-0.000503898,0.00198879,0,-0.0203051,0.00687335,0.0029794,3,0.96844,0,0
1685,225,0,0.139071,0.00052619,0.00200203,0,0.0111045,0.0030744,0.00329256,3,0.97611,0,0
1690,225,0,0.104136,-0.00262731,-0.00156904,0,-0.0117377,-0.00441198,-0.00385487,3,0.98537,0,0
1695,225,0,0.121628,-0.005934,0.00591354,0,0.0109271,0.00308355,0.000852704,3,0.988955,0,0
1700,225,0,0.0781277,-0.00886399,0.0064477,0,0.0136415,0.00229278,0.0003649,3,0.989714,0,0
1705,225,0,0.0718121,-0.000499904,0.00573261,0,0.0131005,-3.08E-05,-0.00373936,3,0.989712,0,0
1710,225,0,0.0756645,-0.00101435,0.00617363,0,0.0246935,-0.00452512,-0.00211018,4,0.990134,0,0
1715,225,0,0.0599455,0.00236666,0.00911277,0,-0.000913929,-0.00200051,0.00177205,3,0.988478,0,0
1720,225,0,0.0731859,-0.000381172,0.00837853,0,-0.0169193,0.000257892,-0.000167072,3,0.988644,0,0
1725,225,0,0.0759207,0.000686049,0.0137474,0,0.0192772,-0.000845598,0.00509095,3,0.990415,0,0
1730,225,0,0.0617365,4.89E-06,0.0131145,0,-0.0115794,-0.000767276,0.00557971,4,0.987742,0,0
1735,225,0,0.0675174,-0.0024845,0.00988883,0,-0.025959,-0.00355612,-0.00166839,2,0.984007,0,0
1740,225,0,0.0616563,1.65E-05,0.00639932,0,-0.0224132,-0.00327154,-0.0029394,2,0.981544,0,0
1745,225,0,0.0380664,-0.00370872,0.00887895,0,-0.0127134,0.00607535,-0.00201166,2,0.980507,0,0
1750,225,0,0.0291214,-0.000421226,0.00409911,0,-0.00346434,0.0103059,-0.00310081,2,0.971058,0,0
1755,225,0,0.0393644,-0.00645697,0.00367257,0,0.0403769,0.00538685,-0.00102425,2,0.969578,0,0
1760,225,0,0.0365748,0.00275576,-1.93E-06,0,0.0417591,0.000792597,0.00254273,4,0.984465,0,0
1765,225,0,0.0282125,0.000516176,0.000851246,0,0.0385451,0.000530252,-0.00115973,2,0.992508,0,0
1770,225,0,0.0186716,-0.00286591,0.000669262,0,0.0368822,-0.00552219,0.00362253,3,0.992162,0,0
1775,225,0,0.0226512,-0.000942051,0.000250219,0,0.0216768,-0.000861739,0.00247574,3,0.988281,0,0
1780,225,0,0.0128912,-0.00698608,8.91E-05,0,0.0228782,-0.00137307,0.0017904,2,0.983221,0,0
1785,225,0,-0.00322326,0.00168777,-0.0044168,0,0.00130011,-0.00291433,0.000774741,2,0.982709,0,0
1790,225,0,0.00545919,0.0042479,-0.0049767,0,0.00876879,0.0040723,0.000803113,2,0.981589,0,0
1795,225,0,-0.0185548,-0.00370175,-0.00825591,0,-0.00442975,-0.0023142,-0.00123489,2,0.983134,0,0
1800,225,0,-0.00448849,-0.00134766,-0.0083634,0,0.00267578,0.00224584,0.00250149,2,0.983825,0,0
1805,225,0,-0.00355948,-0.00300437,-0.00381146,0,0.0316673,-0.00144152,0.00703955,2,0.983409,0,0
1810,225,0,-0.03495,-0.0098272,-0.000267106,0,0.00481684,-0.00701814,0.0118707,3,0.984675,0,0
1815,225,0,-0.0746166,-0.00874788,0.00259963,0,-0.00482589,-7.13E-05,0.00946283,3,0.980307,0,0
1820,225,0,-0.0461017,0.00787497,0.00493372,0,-0.0129357,-0.00310909,0.00763762,5,0.97792,0,0
1825,225,0,-0.0205689,0.00906885,0.00435274,0,-0.0233018,-0.00404755,0.004529,2,0.985375,0,0
1830,225,0,-0.00706269,-0.0011521,-7.53E-05,0,-0.0396795,0.00207066,-0.00239491,2,0.987534,0,0
1835,225,0,-0.0185661,-0.0113438,0.00549788,0,-0.0339324,0.00489596,0.0018189,4,0.988351,0,0
210,230,0,0.0174798,-0.00469148,0.0010053,0,-0.053067,0.00459568,0.000672698,3,0.995742,0,0
215,230,0,-0.0185925,0.00156283,-0.000227818,0,-0.0310715,0.00489907,-0.00054884,2,0.995405,0,0
220,230,0,-0.0198693,-0.000977635,-0.00204919,0,-0.0123205,0.000671086,-0.00187421,2,0.99545,0,0
225,230,0,-0.00682118,0.0016824,-0.00226908,0,-0.00168759,-0.000600425,-0.000566065,2,0.995937,0,0
230,230,0,-0.0198139,0.0030216,-0.000476233,0,-0.00229445,0.000494505,0.000669837,5,0.993478,0,0
235,230,0,-0.014144,-0.000920832,0.000712367,0,0.00182478,0.00432376,-0.00160307,2,0.995764,0,0
240,230,0,-0.0141094,-0.00522852,0.00215752,0,-0.00938384,-0.00368817,-0.00233465,2,0.996581,0,0
245,230,0,-0.0271948,0.0056113,0.0008417,0,-0.00183121,-0.00110383,0.00101328,3,0.995891,0,0
250,230,0,-0.0038429,0.00412369,-0.00114642,0,0.00127923,-4.48E-05,0.00304949,1,0.995456,0,0
255,230,0,0.0223561,0.00412619,-0.00218243,0,-0.00127964,0.00101201,0.00352883,3,0.996296,0,0
260,230,0,0.0362398,0.00373816,-0.00123347,0,-0.0127085,-0.00261987,0.00428283,3,0.996644,0,0
265,230,0,0.00291584,-0.00630414,-0.000751496,0,0.015106,0.00170339,0.00493169,3,0.996451,0,0
270,230,0,-0.00393187,-0.000198722,4.41E-05,0,-0.00574983,0.00265894,0.00362802,4,0.995583,0,0
275,230,0,-0.0217253,0.00491786,-0.000910456,0,0.00110653,0.00419479,-0.00204158,2,0.995966,0,0
280,230,0,-0.0110117,0.0031873,-2.63E-05,0,0.0078565,0.00108829,-0.00203663,3,0.994806,0,0
285,230,0,0.00134263,0.000722647,-0.00151256,0,0.0212927,0.00202589,-0.00297374,2,0.993908,0,0
290,230,0,0.0124135,0.000908971,-0.00274734,0,0.0298125,0.000113985,-0.00598848,3,0.994547,0,0
295,230,0,0.0125642,0.00140214,-0.00175267,0,0.0162627,-2.21E-06,-0.00251615,3,0.993899,0,0
300,230,0,-0.0105651,0.00132036,-0.00450666,0,0.000642976,-0.0056454,0.00395441,2,0.994456,0,0
305,230,0,0.00781003,0.0013237,-0.00361144,0,-0.0211373,-0.00259583,0.00316668,1,0.994746,0,0
310,230,0,0.0206154,0.0021081,-0.0016271,0,-0.0234186,0.000730848,0.0023396,1,0.994909,0,0
315,230,0,0.0058164,-0.000280917,-0.00606845,0,-0.0235457,0.000261576,-0.000490189,2,0.996081,0,0
320,230,0,0.0304538,6.74E-05,-0.000130727,0,0.00120337,0.00204382,-0.000444174,2,0.995682,0,0
325,230,0,0.0276356,0.001055,0.00388157,0,0.0153748,0.00291713,0.00203216,2,0.995375,0,0
330,230,0,0.0364511,0.00119042,0.00169292,0,0.00957544,-0.00282982,0.00276792,2,0.993652,0,0
335,230,0,0.0370488,-0.000121772,0.00309503,0,0.00725218,-0.00299414,0.00156224,3,0.992833,0,0
340,230,0,0.0412821,-0.00336623,-0.000990468,0,0.00530417,0.000218701,-0.000590324,2,0.994788,0,0
345,230,0,0.0345765,-0.000993431,0.000432963,0,0.000171986,-0.000830366,0.00134599,2,0.994923,0,0
350,230,0,0.028201,-0.000798762,0.00055935,0,-0.00777355,-0.000410343,0.000324845,2,0.995823,0,0
355,230,0,0.024172,0.00194907,0.000825016,0,-0.0134827,-0.0017431,-0.0006513,3,0.995585,0,0
360,230,0,0.0289424,0.000302672,0.00112278,0,-0.0109884,-0.00091981,0.000515223,2,0.996477,0,0
365,230,0,0.00228947,-0.00329572,-0.000788393,0,0.00606793,0.001942,0.00160861,3,0.996765,0,0
370,230,0,0.0165531,-0.000837862,0.00060046,0,-0.016708,0.00418017,-0.00323671,2,0.996389,0,0
375,230,0,-0.00440246,0.00999475,0.00338208,0,-0.0130916,-0.00309293,-0.000513554,5,0.996671,0,0
380,230,0,0.00790288,-0.00277907,0.000259604,0,-0.00661288,-0.000956458,0.00194144,3,0.996083,0,0
385,230,0,0.0228363,0.00117481,-0.00241409,0,-0.00753709,-0.00172053,0.00314677,2,0.995207,0,0
390,230,0,0.0012415,-0.00371957,-9.57E-05,0,-0.0195578,-0.00107641,0.00113308,2,0.995223,0,0
395,230,0,0.0108926,0.00542819,-0.000304882,0,0.00336582,0.00430969,-0.00197256,3,0.994828,0,0
400,230,0,0.0443144,0.00258529,-0.000455347,0,0.0115348,0.0025697,-0.00507635,2,0.994805,0,0
405,230,0,0.0283652,0.00260198,-0.000329458,0,0.0155549,0.00124548,-0.00481892,2,0.995258,0,0
410,230,0,0.0484091,-0.00314218,-0.000380191,0,0.0229436,-0.00475223,-0.00519562,4,0.994413,0,0
415,230,0,0.0473278,-0.0021677,0.000692752,0,0.000314712,-0.0025854,-0.00420028,3,0.990816,0,0
420,230,0,0.0388749,0.00200021,0.00138503,0,-0.00768566,6.67E-05,-0.00490141,2,0.993607,0,0
425,230,0,0.0657963,0.00275671,0.00232025,0,0.00418991,0.00443673,-0.00219542,2,0.995067,0,0
430,230,0,0.055311,-0.00230992,0.00167293,0,0.000174181,-0.00197739,0.000741601,2,0.995286,0,0
435,230,0,0.0391125,0.00129795,0.000534262,0,-0.0175076,-0.00180734,0.000630498,2,0.995214,0,0
440,230,0,0.0643857,0.00601733,-0.000196119,0,-0.0152228,0.000666778,0.00107515,3,0.993695,0,0
445,230,0,0.0568613,0.00529635,0.00388856,0,-0.0139205,-0.000298175,-0.000979066,2,0.99278,0,0
450,230,0,0.0797626,0.00140309,0.00585545,0,0.000934515,0.0035381,-0.00468916,2,0.992404,0,0
455,230,0,0.0810888,0.000189185,0.00620712,0,0.0108399,-0.00307532,-0.00535583,2,0.99228,0,0
460,230,0,0.0535751,-0.00235564,0.00134156,0,-0.0203106,-0.00625527,-0.00489092,2,0.99296,0,0
465,230,0,0.0542172,0.00129199,0.00101707,0,-0.00599738,-0.00543589,0.0010196,2,0.99356,0,0
470,230,0,0.0421,-0.000497758,-7.02E-05,0,-0.00440655,0.00267853,0.00173533,2,0.994782,0,0
475,230,0,0.0575346,0.00651956,0.000644786,0,0.000220278,0.00426949,-0.000270128,2,0.995883,0,0
480,230,0,0.0476686,0.00022018,0.00317365,0,-0.00808408,-0.0024651,0.00295436,2,0.996076,0,0
485,230,0,0.0418378,-0.00487679,0.000430813,0,-0.0166489,-0.00619775,-0.00086695,3,0.995783,0,0
490,230,0,0.0357576,0.0009166,0.00051423,0,-0.0519069,0.000942704,0.004529,3,0.995536,0,0
495,230,0,0.0277205,0.00618947,-0.00338532,0,-0.0334472,0.00468188,0.00180125,3,0.995174,0,0
500,230,0,0.0438781,0.00418055,-0.00330689,0,-0.0254572,0.00443457,0.00308573,3,0.995525,0,0
505,230,0,0.0448749,0.000744104,-0.00217428,0,-0.0107069,0.00227144,0.00315881,4,0.996104,0,0
510,230,0,0.0748263,0.00500131,-0.00310515,0,0.0375816,0.00339878,0.00644374,4,0.993296,0,0
515,230,0,0.0843177,0.006127,-0.00328791,0,0.0205015,0.00340234,0.00260067,7,0.993498,0,0
520,230,0,0.0894392,0.00169551,-0.00284925,0,0.0074685,-0.00731549,0.00306332,4,0.996312,0,0
525,230,0,0.0942998,-0.0033862,-0.00322179,0,0.0145109,-0.00200636,0.00793612,5,0.995954,0,0
530,230,0,0.0515597,-0.00749993,-0.00298131,0,0.00124908,-0.00461759,0.00520861,3,0.995419,0,0
535,230,0,0.0637249,-0.0065428,-0.000618031,0,-0.00374484,0.00100171,0.000982881,3,0.995875,0,0
540,230,0,0.0651544,-0.000468433,0.00337048,0,0.00309113,0.000960017,0.00114024,2,0.995875,0,0
545,230,0,0.0609498,0.00740051,-0.000109286,0,0.0118889,0.00117192,-0.00120258,2,0.996095,0,0
550,230,0,0.0637079,0.00552571,-0.000619909,0,-0.0154303,-0.00123982,-0.000256836,2,0.994317,0,0
555,230,0,0.0803859,1.87E-05,0.00205704,0,-0.00738392,-0.0014047,0.00433052,2,0.993853,0,0
560,230,0,0.0899546,-0.00203788,0.00196441,0,-0.0115495,0.00260176,0.00339854,2,0.994326,0,0
